Gene ID,Adrenal Gland,Cerebral Cortex,Colon,Esophagus,Gallbladder,Heart,Kidney,Liver,Lung,Ovary,Pancreas,Placenta,Prostate,Rectum, Testis,Urinary Bladder
ENSG00000161204,1.2521833310885868,0.7401426599942923,0.6556449586025466,0.28341453925410437,0.13104417794325682,0.6455574991881663,0.316144721494221,2.236830205628871,0.4294898453482786,1.0799029323997036,4.6118099900842315,0.16687560526294976,0.3447211523014108,1.0022673258541457,3.7434474169635776,0.3724991040025179
ENSG00000161217,1.98640582712382,0.12808542807953266,0.5531135741458377,0.36205330934226176,0.5177107585618281,0.22313915817513902,1.6680739058876226,2.124777487773266,0.4705047471310091,1.1587824746752986,20.77335578912702,0.5422834548184919,0.5202970731479696,0.7812928607103682,2.062291695788657,0.9551233267552539
ENSG00000161243,0.0,8.4375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000161249,0.0,16.377091854653298,7.267244146282202,0.3477198789091923,0.0,0.0,4.189449960840196,357.53152055990626,0.0,0.0,0.0,0.0,1.4422917751469806,0.0,0.0,1.818039938238027
ENSG00000161265,0.8516738967964294,0.3924097161045578,1.1200249847208348,0.0,0.497116537279555,0.5576855593497192,2.8109950779295128,2.8431490772913475,0.4505835634987501,0.6800792456597768,7.060682808927048,3.276210430835308,0.6779135528967681,0.8356663309829873,0.8538422473904682,0.4451257458069372
ENSG00000161267,0.7463672031442283,1.603251576630633,0.708033348667243,0.06538949960755104,0.3841345090254847,2.898486780521407,1.9936730512944283,1.4582861332200532,1.2977720669472395,1.007575728204251,2.872090841210584,2.7633662754125123,0.2698355680263543,0.3635592181382046,1.0217126069054592,0.47539374716951044
ENSG00000161270,0,26.619123204179427,0.0,0,0.0,0,0.9477664399216359,0,0,0.0,0.0,0,0.0,0.0,0.0,0
ENSG00000161277,0.0,4.766664186600635,0.0,0.0,0.0,0.0,0.0,23.8888955023983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000161281,0.6148080922240451,0.7635981283520288,1.5407366760061405,1.8058795441249182,0.9341954749254175,1.0178943313288846,1.2758442929882234,7.272987606012782,0.5831013072037032,1.045767810961373,6.6817860947618595,0.0,0.3613831749063609,0.0,1.6091553762654223,1.7093737679585415
ENSG00000161298,0.0,0.0,0.0,0.0,0.0,5.397227211928811,0.0,91.71907785836149,0.0,0.0,0.0,0.0,0.0,13.03737532256248,0.0,0.0
ENSG00000161381,7.791990793119168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1155771958350797,0.0,0.0,3.668614021186575,0.0,0.0,0.0
ENSG00000161395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ENSG00000161405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.357142857142858,0.0,0.0
ENSG00000161509,0.6060912028566572,0.2849868891732586,1.667018721642439,15.326799405765067,1.4917171799672433,0.33643658394425013,9.57195966332694,0,4.082839601550685,1.6698751506982419,8.535545613699963,1.3085089990372871,4.566162418620595,4.581391031754388,0.13860066818588432,3.03538690488186
ENSG00000161513,0.9961509107204282,0.93111330114666,0.726942466347165,0.20406746038914916,1.0541795247855252,1.2107312565868378,1.3540025607510329,2.53894876551635,0.39847589580806164,1.3965718048400848,4.625394288129984,1.0296082996715876,0.5917639142186694,0.9646545761735529,0.9414233434282593,0.4427808203870711
ENSG00000161526,0.0,0.0,1.4620380211899267,0.0,0.8502892704107785,0.0,0.0,3.0210285754065267,0.0,1.5612020462396006,10.171887054817914,0.0,1.5556772775502354,2.4409308492942094,2.6206582089054558,0.8035694931711937
