Gene ID,Adrenal Gland,Cerebral Cortex,Colon,Esophagus,Gallbladder,Heart,Kidney,Liver,Lung,Ovary,Pancreas,Placenta,Prostate,Rectum, Testis,Urinary Bladder
ENSG00000181472,-0.038011696,-0.052631579,-0.058479532,-0.049707602,0.374833272,-0.023391813,-0.035087719,-0.032163743,-0.090643275,-0.131578947,-0.011695906,-0.078947368,-0.061403509,-0.073099415,0.455576085,-0.093567251
ENSG00000181481,-0.053639847,-0.022988506,-0.076628352,-0.072796935,-0.076628352,-0.01532567,-0.08045977,-0.01532567,-0.08045977,-0.088122605,-0.007662835,-0.111111111,-0.076628352,-0.091954023,0.957854406,-0.088122605
ENSG00000181513,-0.069518717,-0.053475936,-0.042780749,-0.026737968,-0.07486631,-0.021390374,-0.090909091,0.887700535,-0.080213904,-0.122994652,-0.016042781,-0.042780749,-0.112299465,-0.042780749,-0.032085561,-0.058823529
ENSG00000181523,0.472850099,-0.023188199,-0.027556256,-0.036885246,-0.060740982,-0.010571123,0.006663472,0.006572731,-0.063749785,-0.036322341,0.052429045,-0.101105184,-0.126934954,-0.006713213,-0.007781284,-0.036966782
ENSG00000181541,-0.201834862,0,0.20403867,-0.091743119,-0.073394495,-0.005504587,0,-0.00733945,0,-0.003669725,-0.001834862,0,-0.009174312,0.190456743,0,0
ENSG00000181544,0.031462638,0.042019967,-0.046632124,-0.103626943,0.046659496,0.055950844,0.068142129,-0.005181347,0.029407754,0.072317489,0.053553176,-0.207253886,-0.051813472,-0.103626943,0.082636699,0.035984522
ENSG00000181555,-0.000608572,-0.052840022,-0.029707621,-0.058715596,0.012915728,0.007978246,-0.051376147,0.053537352,0.013523831,-0.029717277,0.179787167,0.064317525,-0.051179713,-0.024480851,0.025382141,-0.05881619
ENSG00000181562,0,0,0,0,-0.147058824,0,-0.264705882,0,0,0,0,0,1,0,-0.588235294,0
ENSG00000181588,-0.027322404,-0.06010929,-0.076502732,-0.038251366,-0.054644809,-0.010928962,-0.032786885,-0.027322404,-0.071038251,-0.076502732,-0.016393443,-0.142076503,-0.098360656,-0.032786885,0.81420765,-0.049180328
ENSG00000181610,0.019133372,-0.102383151,0.008324976,-0.050228311,-0.039110371,-0.003871639,0.003132003,0.061460803,-0.033392972,-0.014527757,0.094420611,0.184450977,-0.080982663,-0.030257141,0.007959055,-0.024127793
ENSG00000181619,-0.068681319,-0.054945055,-0.013736264,-0.027472527,-0.054945055,-0.013736264,-0.027472527,-0.005494505,-0.027472527,-0.123626374,-0.005494505,-0.027472527,-0.096153846,-0.013736264,0.587912088,-0.027472527
ENSG00000181631,-0.066026411,-0.156062425,-0.048019208,-0.072028812,-0.102040816,-0.012004802,-0.012004802,-0.030012005,-0.132052821,-0.042016807,-0.003601441,-0.054021609,-0.030012005,-0.096038415,-0.012004802,-0.132052821
ENSG00000181634,-0.012330456,-0.002466091,-0.024660912,-0.036991369,-0.09864365,0.502380179,-0.073982737,0.493920684,-0.172626387,-0.003699137,-0.001233046,-0.147965475,-0.147965475,-0.036991369,-0.002466091,-0.234278668
ENSG00000181638,-0.067114094,-0.111856823,-0.044742729,-0.044742729,-0.067114094,-0.020134228,-0.044742729,-0.006711409,-0.067114094,-0.134228188,-0.011185682,-0.044742729,-0.089485459,-0.044742729,-0.156599553,-0.044742729
ENSG00000181690,-0.064239829,0.957173448,-0.021413276,-0.021413276,-0.042826552,-0.064239829,-0.064239829,-0.00856531,-0.107066381,-0.235546039,-0.006423983,-0.107066381,-0.064239829,-0.021413276,-0.107066381,-0.021413276
ENSG00000181704,-0.070217918,-0.075060533,-0.062953995,-0.062953995,0.098705448,0.20654376,-0.055690073,0.539787111,-0.075060533,-0.060532688,-0.012106538,-0.092009685,-0.108958838,-0.062953995,-0.036319613,-0.070217918
ENSG00000181722,0.050328911,-0.033622354,-0.03058104,-0.024464832,0.030364401,-0.03058104,-0.051493907,0.077686772,-0.021406728,0.189901512,0.051582476,-0.01529052,0.012013024,-0.012232416,-0.18802173,-0.00418253
ENSG00000181744,-0.038251366,-0.081967213,-0.046448087,-0.076502732,0.140940352,-0.013661202,-0.024590164,-0.043715847,-0.079234973,-0.106557377,0.474388293,0.116911792,-0.06010929,-0.038251366,-0.049180328,-0.073770492
ENSG00000181751,-0.042268404,-0.183163086,-0.169073617,-0.038746037,-0.063402607,-0.014089468,-0.031701303,-0.00317013,-0.038746037,-0.045790771,-0.010567101,-0.066924974,-0.056357872,-0.151461782,-0.052835505,-0.031701303
ENSG00000181754,-0.131578947,0.789473684,-0.021929825,-0.035087719,-0.052631579,-0.043859649,-0.048245614,-0.00877193,-0.078947368,-0.127192982,-0.013157895,-0.026315789,-0.092105263,-0.030701754,-0.048245614,-0.030701754
ENSG00000181786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ENSG00000181789,0.009929496,-0.027717545,-0.01503363,-0.014469257,-0.040331494,-0.022556655,-0.010050268,0.065324608,-0.037535023,-0.005025543,0.186437465,0.026932244,-0.053908749,-0.029720602,0.012609116,-0.044884162
ENSG00000181790,-0.06302521,0.348739496,-0.008403361,-0.010504202,-0.010504202,-0.004201681,-0.008403361,0,-0.018907563,-0.042016807,-0.00210084,-0.084033613,-0.021008403,-0.008403361,-0.06302521,-0.004201681
ENSG00000181803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ENSG00000181804,-0.045375218,-0.090750436,-0.014690403,-0.076614149,-0.075529281,-0.013961606,-0.010471204,0.026290743,0.043081839,-0.038324772,0.112113207,0.036545223,0.060341539,0.044980075,0.01292806,0.029436382
ENSG00000181826,0.64788181,-0.027569601,-0.023416123,-0.102761721,-0.065398981,-0.02569043,-0.044958253,-0.032113038,-0.102761721,-0.035821743,0.026348534,-0.083493899,-0.038535645,-0.035490752,0.032585073,-0.088803508
ENSG00000181827,-0.081871345,0.184145688,-0.046783626,-0.064327485,-0.076023392,-0.01754386,-0.035087719,0.161111646,0.162179764,-0.099415205,-0.005847953,-0.070175439,0.096670014,-0.058479532,-0.116959064,0.068407509
ENSG00000181830,-0.026785714,-0.026785714,0.046003512,-0.202380952,-0.101190476,-0.014880952,-0.017857143,0.624146754,-0.083333333,-0.035714286,-0.011904762,-0.110119048,0.046498532,-0.077380952,0.07799406,-0.086309524
ENSG00000181852,0.275302696,0.172243812,-0.042821159,-0.052896725,0.262780948,-0.037783375,-0.040302267,-0.017632242,-0.080604534,-0.073047859,-0.010075567,-0.057934509,-0.123425693,-0.050377834,-0.052896725,-0.070528967
ENSG00000181867,0,0,0,0,0,0,0,0,0,0.917130128,0,0,0,0,-0.917130128,0
ENSG00000181873,0.021768441,-0.030383857,0.001938973,-0.046875,-0.033836905,0.007528499,0.034876375,0.041733766,-0.010446356,0.008855067,0.03571009,0.0352513,-0.023477632,-0.017339401,-0.042510695,0.017207336
ENSG00000181894,0.062014749,-0.007888686,-0.014065127,-0.041176471,-0.046327886,0.010134956,-0.064705882,0.003933612,0.129295399,-0.04421855,0.120225148,-0.035532357,0.0042391,0.061991436,-0.108925794,-0.028993646
ENSG00000181896,-0.038659794,0.948453608,-0.077319588,-0.090206186,-0.06443299,-0.012886598,-0.038659794,-0.012886598,-0.090206186,-0.038659794,-0.007731959,-0.090206186,-0.077319588,-0.077319588,-0.115979381,-0.115979381
ENSG00000181903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ENSG00000181904,-0.073939394,0.005449557,-0.046060606,-0.065454545,-0.095757576,-0.021818182,-0.073939394,-0.053333333,-0.094545455,0.640014499,-0.006060606,-0.081212121,-0.075151515,-0.048484848,0.169081399,-0.078787879
ENSG00000181915,-0.01161866,0.109009533,0.011897785,-0.042635659,0.020851595,-0.032945736,-0.018295094,0.012688895,-0.060077519,0.040450839,0.026065092,-0.044573643,0.031865944,0.029047075,-0.101750855,0.03002041
ENSG00000181924,-0.058817221,0.049999419,-0.06133829,-0.05204461,-0.003425453,0.119597143,0.024695383,0.13005497,-0.057620818,-0.012227902,-0.011152416,0.111091778,-0.079925651,0.034942663,-0.06133829,-0.072490706
ENSG00000181929,-0.000393259,0.01899345,6.32E-05,-0.023223643,-0.046912429,-0.042443848,0.063254837,0.078280944,-0.020500286,0.024881006,0.057991041,0.010380198,-0.035274436,-0.053483666,0.012561573,-0.044174682
ENSG00000181938,-0.090415913,-0.036166365,-0.072332731,-0.126582278,-0.054249548,-0.054249548,-0.018083183,-0.018083183,-0.054249548,0.963833635,-0.005424955,-0.090415913,-0.036166365,-0.090415913,-0.144665461,-0.072332731
ENSG00000181965,0,0,0,0,0,0,0,0,0,0.493627105,0,0,0,0,-0.493627105,0
ENSG00000181982,0.009422799,-0.020263336,-0.023585457,-0.033057851,-0.056527525,0.02988316,0.092875145,0.246903417,-0.053233015,-0.050895416,0.082946894,-0.082644628,-0.07826828,-0.022713525,0.003481804,-0.044324185
ENSG00000181991,0.248205053,-0.041801543,-0.062937063,-0.055944056,-0.00011701,0.03049549,0.036266965,-0.034965035,0.01568248,0.030803993,0.125207901,-0.062937063,-0.076923077,-0.062937063,-0.025162909,-0.062937063
ENSG00000182004,-0.019782226,-0.040519084,-0.014916064,-0.041497976,-0.000705607,0.027400808,0.022907271,0.040749396,0.054253124,0.014169656,0.048143958,-0.037724656,0.011612517,-0.016978306,-0.009124188,-0.037988623
ENSG00000182010,0.284950441,0.129056771,-0.007307271,-0.029229083,-0.007307271,-0.000365364,-0.001096091,0.130432179,-0.873218853,-0.000730727,0.146389589,-0.007307271,-0.007307271,0.15590121,0.098099915,-0.010960906
ENSG00000182013,0.091934763,-0.432018259,-0.003260515,-0.001630258,-0.04075644,-0.029344636,-0.032605152,-0.000652103,-0.00652103,0.100161086,-0.004890773,-0.013042061,-0.06031953,-0.003260515,0.445986968,-0.009781545
ENSG00000182022,-0.057377049,-0.106557377,-0.035519126,-0.046448087,-0.098360656,-0.010928962,-0.024590164,-0.030054645,-0.06557377,-0.259562842,-0.013661202,-0.040983607,-0.051912568,-0.040983607,-0.032786885,-0.084699454
ENSG00000182035,0,0,0,0,0,0,-0.001956947,0,0,0,0,0,0,0,0.001956947,0
ENSG00000182040,-0.153846154,0,0,-0.384615385,0,0,-0.023076923,0,0,-0.153846154,-0.007692308,-0.007692308,-0.015384615,0,-0.230769231,-0.023076923
ENSG00000182050,-0.165289256,-0.495867769,-0.016528926,-0.008264463,-0.024793388,-0.033057851,-0.008264463,-0.008264463,-0.024793388,-0.008264463,0,-0.008264463,-0.016528926,-0.016528926,-0.165289256,0
ENSG00000182053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
ENSG00000182054,0.005018493,-0.002179546,-0.0268966,-0.014005814,-0.015969882,0.060091936,0.067052615,0.035903545,-0.026705596,0.010794235,0.030484771,-0.006669695,-0.063756724,-0.033991918,0.009692819,-0.028862639
ENSG00000182087,0.027763618,0.039177257,0.062135476,-0.038251366,-0.061202186,-0.033879781,-0.043715847,0.075377654,-0.098360656,0.083906719,0.086314517,-0.103825137,-0.112568306,-0.027322404,0.206745524,-0.062295082
ENSG00000182093,-0.054963527,-0.026746813,0.012589591,-0.036253776,-0.004264317,-0.027190332,0.004266847,0.075917025,-0.01557151,-0.00868283,0.076107363,-0.048338369,-0.019496487,0.053004725,0.033458259,-0.013835847
ENSG00000182095,0.075970808,-0.033692236,-0.051469064,-0.008422964,0.005141506,0.027215471,-0.028134678,0.0613423,-0.051406107,0.022961161,0.054448631,-0.112727273,-0.054365931,0.046075749,0.06378066,-0.016718033
ENSG00000182103,-0.06116208,-0.764525994,-0.009174312,-0.006116208,0,-0.009174312,-0.021406728,0,0,0.975535168,-0.003058104,-0.003058104,-0.021406728,-0.006116208,-0.009174312,-0.06116208
ENSG00000182107,-0.009803922,0.085271486,-0.024468416,-0.060784314,-0.164705882,-0.003921569,0.039708203,0.016886317,0.007453587,0.026151467,0.111310348,-0.033333333,0.045842415,-0.02218793,-0.017647059,0.0042286
ENSG00000182111,0.160004165,0.119077696,0,0,0.032939883,0,0.043507909,0.234066999,0.037095045,0.10788621,0,0,0.052733053,0.112290871,-0.899601832,0
ENSG00000182117,0.039455901,-0.047483381,-0.055869228,-0.05365622,-0.038202397,-0.036087369,-0.01924078,-0.000831565,-0.007279755,0.070933359,0.090223761,-0.094017094,0.020183147,0.058991691,0.111509967,-0.038630036
ENSG00000182132,-0.089445438,-0.554561717,-0.005366726,-0.010733453,-0.053667263,-0.005366726,-0.071556351,0,-0.035778175,-0.005366726,-0.003577818,-0.016100179,-0.053667263,-0.012522361,-0.071556351,-0.010733453
ENSG00000182134,0.007954678,-0.051366515,-0.018093362,-0.020862309,-0.012781042,-0.020862309,-0.020862309,0.005623625,-0.076495132,0.123601774,0.060200933,-0.04867872,-0.076062972,-0.055632823,0.259949307,-0.055632823
ENSG00000182141,0.085520452,-0.096091782,-0.042944785,-0.030674847,-0.045117104,-0.012269939,0.015075318,0.23386011,-0.016207921,-0.007687148,-0.006134969,-0.038818151,-0.042708766,0.068998222,-0.003448998,-0.061349693
ENSG00000182149,-0.004552414,0.019193842,0.020232051,-0.04494771,-0.052150535,-0.000564937,0.085187615,0.048189826,-0.068129147,0.019866553,0.045665736,-0.040762473,-0.020552216,-0.01618022,0.037787997,-0.02828397
ENSG00000182150,-0.056338028,0.197615015,-0.063380282,-0.056338028,-0.077464789,-0.021126761,-0.042253521,-0.028169014,-0.063380282,-0.11971831,0.710835689,-0.063380282,-0.084507042,-0.063380282,-0.098591549,-0.070422535
ENSG00000182154,0.032087899,0.012405901,-0.043490697,-0.008403361,-0.016806723,0.035782331,0.030977705,0.064947559,-0.037815126,-0.007595483,0.076722518,-0.035714286,-0.171547657,0.053801593,0.037757071,-0.023109244
ENSG00000182156,0.219586748,0.272131094,0,0,0.08784175,0,-0.28728893,-0.444444444,0.152173782,0,0,0,0,0,0,0
ENSG00000182158,-0.090643275,-0.021929825,-0.048245614,0.540126482,-0.076023392,-0.023391813,-0.042397661,-0.023391813,-0.062865497,-0.118421053,-0.01754386,-0.15497076,-0.083333333,0.089931339,-0.033625731,0.166725806
ENSG00000182162,0.036008662,0.086476514,-0.018706811,-0.027027027,-0.107037024,0.14135382,0.048242689,0.006841406,-0.070259612,0.034681787,0.024045444,-0.027027027,0.016989194,-0.009943893,0.052491367,-0.187129488
ENSG00000182168,0.329329306,0.099639515,-0.06116208,-0.01019368,-0.04077472,-0.02038736,-0.02038736,-0.02038736,-0.06116208,-0.06116208,-0.001019368,-0.04077472,0.007521248,-0.071355759,0.023244895,-0.0509684
ENSG00000182170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
ENSG00000182173,-0.01797348,-0.026275841,-0.036134329,-0.028373184,-0.096939335,0.094395222,0.028014843,0.016237352,-0.038306408,0.005592327,0.07369031,-0.01111414,0.012680404,-0.056461925,0.009457194,0.071510993
ENSG00000182175,-0.01618123,-0.021848188,0.111454299,-0.113268608,-0.048543689,-0.008090615,-0.004854369,-0.000809061,-0.007281553,0.148626634,-0.008090615,-0.008090615,-0.040453074,-0.03236246,0.065974374,-0.01618123
ENSG00000182177,0.095827278,0.035193845,0.106003916,0,0,-0.666666667,0,0,0,0.205611822,0.196667911,0,0.07895521,0,-0.051593316,0
ENSG00000182179,0.109573136,-0.02345679,0.033533274,-0.018099835,-0.083968374,-0.022222222,0.024178044,0.060560652,-0.075839777,-0.036213833,0.064356628,-0.002125194,-0.040027232,-0.035654199,0.080574384,-0.035168661
ENSG00000182180,0.092889063,0.037923017,-0.028192563,-0.072072072,-0.001501504,0.054533988,0.044346082,0.011922601,-0.059684685,-0.032938274,0.086404953,-0.002529123,-0.033988645,-0.010513311,-0.043215593,-0.043383934
ENSG00000182185,0.04897724,0.010584991,-0.019000711,-0.055096419,-0.137741047,-0.011019284,0.031040062,0.120031758,0.077964882,-0.003440331,0.075684522,-0.082644628,-0.033209412,-0.014570591,0.071026698,-0.07858773
ENSG00000182187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
ENSG00000182196,0.287222198,-0.032242013,0.074485815,-0.060790274,-0.059596745,-0.021276596,-0.030395137,0.00678158,-0.060790274,0.023418017,0.076235573,-0.084147085,-0.040615505,-0.060790274,0.015925739,-0.033425021
ENSG00000182197,-0.048991354,0.185718759,-0.080691643,0.452742855,0.174218501,-0.028818444,-0.028818444,-0.043227666,-0.097982709,-0.066282421,-0.011527378,-0.121037464,-0.063400576,-0.086455331,-0.034582133,-0.100864553
ENSG00000182199,0.000885302,-0.007899912,-0.029416581,-0.050007537,-0.008978086,-0.013405284,0.073528769,0.175240044,-0.023283687,-0.029510995,0.073334689,-0.075640648,-0.026030915,-0.044160812,0.041062758,-0.055717105
ENSG00000182208,-0.01048405,0.028389294,0.022720191,-0.084337349,-0.029222126,0.005802652,-0.001034187,0.017724493,-0.039347143,-0.027383199,0.024775171,-0.044391757,0.017792215,0.04572288,0.04301963,0.030253286
ENSG00000182218,-0.019480519,-0.324675325,-0.025974026,-0.064935065,-0.162337662,-0.029220779,-0.012987013,-0.006493506,-0.032467532,-0.032467532,-0.003246753,-0.064935065,-0.097402597,-0.025974026,-0.032467532,0.935064935
ENSG00000182220,0.094852011,-0.001756315,-0.018463659,-0.050819672,-0.092786885,0.020724035,-0.030806597,0.022797867,0.036053998,0.03634483,0.095092247,-0.020907652,-0.049690996,-0.063606557,0.077092208,-0.054118863
ENSG00000182223,0,0.446325176,0,0,0,0.524263059,0,0,-0.058823529,0,0,0,0,-0.029411765,-0.882352941,0
ENSG00000182240,-0.011235955,-0.014981273,-0.08988764,-0.071161049,-0.243445693,-0.018726592,-0.071161049,-0.003745318,-0.056179775,-0.02247191,0.535926341,-0.048689139,0.329242198,-0.078651685,-0.018726592,-0.116104869
ENSG00000182247,0.040625879,-0.048058482,0.02581627,-0.066852368,-0.026790146,-0.004365526,0.019908954,-0.000272648,-0.066168345,0.094879958,0.049261777,0.049340414,-0.063856094,-0.005767605,0.042643851,-0.040345888
ENSG00000182253,-0.024665904,-0.043208395,0.199214272,-0.178925542,0.015057156,-0.050930662,-0.003495128,-0.002731027,-0.021089906,-0.008062724,0.002304103,-0.022317023,-0.027428148,0.184138936,-0.003323732,-0.014536275
ENSG00000182255,-0.260922173,0.44331211,0,0,0,-0.062893082,-0.012578616,0,-0.062893082,-0.003144654,0,-0.031446541,-0.003144654,0,-0.006289308,0
ENSG00000182256,0.979166667,-0.486111111,0,0,0,0,-0.006944444,0,0,0,0,0,-0.347222222,0,-0.138888889,0
ENSG00000182263,-0.104790419,-0.089820359,-0.02994012,-0.01497006,-0.074850299,-0.05988024,-0.05988024,0.95508982,-0.05988024,-0.209580838,-0.011976048,-0.05988024,-0.05988024,-0.02994012,-0.04491018,-0.04491018
ENSG00000182264,-0.013927577,-0.008356546,0,-0.005571031,-0.005571031,-0.008356546,-0.005571031,0.229271346,0.262825068,0.236964918,-0.027855153,-0.022284123,-0.008356546,-0.002785515,-0.620426235,0
ENSG00000182271,0,0,-0.468235294,0,0,0,-0.018823529,0,0,0,0,0,0,0.487058824,0,0
ENSG00000182272,-0.022779043,-0.512528474,-0.010250569,-0.009111617,-0.022779043,-0.002277904,-0.003416856,1,-0.001138952,-0.307517084,-0.002277904,-0.001138952,-0.06833713,-0.009111617,-0.022779043,-0.004555809
ENSG00000182287,0.037638996,0.008372416,-0.01036103,0.018777462,-0.049035319,-0.068609852,0.076375549,0.056751509,-0.033170927,0.059281035,0.027655911,0.016131039,0.000864246,-0.025978957,-0.044143049,-0.070549026
ENSG00000182307,-0.091984906,-0.071038251,0.057253573,-0.054644809,-0.06557377,-0.028688525,-0.036885246,0.02815628,-0.056010929,0.177503885,0.187705123,-0.069672131,0.013353117,-0.080601093,0.106421325,-0.015293643
ENSG00000182308,-0.00310559,-0.001035197,-0.002070393,-0.001035197,-0.002070393,-0.002070393,-0.002070393,0,-0.00310559,0.25781893,0,-0.002070393,0.014340949,0.022696957,-0.275188099,-0.001035197
ENSG00000182318,0.086744471,0.027612145,-0.060362173,-0.060362173,-0.027914297,-0.020120724,0.002616604,0.21045013,-0.064062647,0.058006679,-0.014084507,-0.080482897,-0.028537492,0.050251465,0.000728314,-0.080482897
ENSG00000182324,-0.036697248,0.816513761,-0.018348624,-0.073394495,-0.082568807,-0.009174312,-0.04587156,-0.009174312,-0.027522936,-0.091743119,-0.018348624,-0.036697248,-0.091743119,-0.04587156,-0.183486239,-0.04587156
ENSG00000182326,0.022041496,-0.0063279,0.049549606,0.003606229,0.028943306,-0.005619909,0.01313488,-0.178597487,0.004928197,-0.074716235,0.072468956,-0.002341472,0.046245139,0.010026146,0.073450935,-0.056791886
ENSG00000182327,-0.022222222,-0.066666667,-0.022222222,-0.02,-0.022222222,-0.002222222,-0.511111111,0.777777778,-0.022222222,-0.011111111,-0.006666667,-0.008888889,-0.044444444,-0.008888889,-0.008888889,0
ENSG00000182333,0,0,0.431475726,0.562389305,0,0,-0.858895706,0,0,0,0,0,0,0,-0.122699387,-0.012269939
ENSG00000182348,-0.02,-0.12,0,0,0,0.308694832,-0.6,0,0,-0.08,-0.04,-0.06,-0.02,0.364980067,0.266325101,0
ENSG00000182359,0.071999314,-0.02882104,-0.042857143,0.075278615,-0.042857143,0.164777766,0.203301072,-0.014285714,-0.071428571,-0.114285714,-0.014285714,0.084892844,-0.085714286,-0.042857143,-0.071428571,-0.071428571
ENSG00000182362,-0.047619048,-0.051587302,-0.067460317,-0.031746032,-0.047619048,-0.023809524,-0.047619048,0.45760168,-0.03968254,-0.079365079,-0.011904762,-0.031746032,-0.083333333,-0.05952381,0.21303324,-0.047619048
