2,2,2,26,3,21,26,25,15,17,26,21,26,31,15,26,3,11,3,5,22,21,31,3,8,31,5,22,26,7,10,21,3,4,5,22,26,0,9,29,12
2,1,2,2,2,8,18,19,30,16,17,1,24,18,26,5,26,26,26,8,26,26,27,26,24,0,7,28,9,26,8,26,26,8,27,26,7,1,3,24,26
3,3,26,8,24,22,6,26,31,24,30,18,20,3,21,24,24,2,26,1,3,26,14,30,2,14,24,28,26,12,13,26,1,12,8,26,26,29,31,5,22
3,11,3,3,26,7,3,10,24,1,6,3,26,3,26,9,31,14,24,6,23,3,26,2,30,8,26,14,3,3,24,5,22,3,27,12,2,0,10,17,21
3,1,27,2,0,0,21,3,7,3,23,26,3,3,3,28,29,14,11,12,3,6,26,3,13,18,24,26,6,18,26,26,26,12,17,3,24,26,31,11,3
3,13,6,23,17,15,3,11,1,11,31,12,9,2,26,27,0,7,3,3,16,19,26,25,26,5,20,11,21,3,26,8,26,6,7,28,17,26,6,3,17
3,3,8,3,31,24,24,26,3,26,12,27,0,2,14,2,24,10,3,17,3,26,31,3,26,15,8,26,21,21,28,3,3,7,17,31,26,24,30,3,1
3,24,26,25,3,29,31,8,17,26,3,15,26,3,18,26,26,3,5,22,4,5,19,22,18,12,3,31,30,26,26,3,10,21,17,18,12,17,26,26,8
3,26,12,31,7,31,24,3,31,9,17,3,24,2,9,3,3,8,21,3,9,27,3,13,14,30,3,9,25,14,24,3,7,31,0,8,3,26,3,26,26
3,31,15,3,3,26,3,3,8,31,17,30,3,3,3,26,3,7,26,22,23,26,3,1,3,26,3,1,24,26,3,17,31,26,26,5,22,3,3,3,21
3,21,26,15,3,31,26,3,3,26,3,26,26,3,3,5,22,7,25,3,15,3,26,8,26,3,1,3,5,17,22,5,3,8,31,0,8,3,11,3,26
3,3,4,19,14,1,26,26,26,7,31,23,25,18,26,8,26,3,5,12,3,18,26,26,2,17,12,8,26,5,11,22,26,26,3,3,12,15,26,6,3
3,7,31,3,17,15,5,12,22,27,7,15,18,3,5,25,3,13,17,31,26,2,24,30,11,27,7,13,31,21,0,6,23,26,24,12,3,12,26,7,23
3,3,3,18,3,0,26,22,3,15,9,10,21,26,7,31,17,3,26,15,27,13,7,26,31,8,26,0,17,26,3,0,3,3,15,8,26,26,3,3,3
3,15,26,25,26,3,26,28,3,31,3,2,24,26,31,14,24,7,31,3,8,26,8,26,8,3,3,21,26,27,26,5,22,8,3,5,26,8,13,14,28
3,26,3,8,15,10,3,26,3,30,1,3,3,8,10,21,3,13,27,8,30,12,4,5,19,12,1,8,26,26,12,4,19,5,22,20,26,17,31,3,15
3,23,17,11,21,17,17,17,28,14,28,0,12,26,3,8,26,26,24,15,27,3,3,25,9,10,1,10,21,8,10,21,9,11,4,19,18,7,28,3,3
3,17,30,1,6,23,7,31,15,26,8,8,26,21,27,31,26,18,26,3,26,3,8,12,12,27,17,26,3,26,7,28,17,26,2,13,19,25,8,26,26
3,8,3,31,3,15,10,3,8,30,22,8,26,26,11,5,13,8,12,3,26,7,31,26,5,26,31,3,26,3,8,4,5,19,26,1,26,26,1,3,8
3,14,24,28,2,12,8,25,21,10,9,25,31,13,14,26,1,26,26,5,22,11,22,24,11,12,26,3,24,26,1,3,26,3,28,7,23,17,8,26,22
3,3,4,6,21,26,7,26,3,3,24,21,7,26,3,26,2,24,21,21,14,3,17,26,10,5,22,26,3,31,15,9,26,3,26,26,26,28,8,24,26
3,26,11,3,17,24,5,9,12,3,5,22,24,3,5,22,31,27,3,3,3,17,17,26,22,26,26,26,2,30,15,21,27,6,15,26,3,3,21,1,21
3,3,8,18,17,1,3,2,3,7,5,12,22,3,11,14,16,26,30,18,26,2,26,3,27,8,26,3,31,18,25,26,3,6,27,24,2,3,11,26,1
3,26,3,27,11,26,10,5,22,27,26,8,17,12,17,5,12,22,8,26,3,26,11,27,3,6,17,23,17,3,3,2,8,26,26,26,26,5,22,12,3
3,17,26,5,22,3,4,21,2,5,5,14,26,7,25,9,11,22,2,26,12,5,22,5,17,26,2,24,3,6,5,26,7,31,1,3,26,0,9,29,21
3,26,14,6,23,26,27,3,10,21,15,1,3,26,2,26,13,28,31,3,18,26,7,26,31,2,1,3,20,26,3,26,5,17,22,3,3,0,7,3,15
3,1,6,8,1,26,26,3,18,3,7,26,31,3,18,3,13,13,15,5,22,1,3,3,15,3,3,26,25,8,26,10,21,26,11,17,3,4,5,8,3
3,3,26,21,2,18,26,1,3,29,16,26,14,24,31,14,24,1,26,12,25,26,11,3,3,24,11,14,16,26,8,26,17,15,26,28,31,27,17,3,7
3,13,21,3,3,6,23,12,4,19,3,26,3,26,2,10,11,7,31,21,7,31,17,21,6,8,23,31,27,3,31,2,26,28,0,8,12,17,26,31,7
3,1,3,13,8,26,12,3,1,5,22,1,11,20,7,3,2,15,8,26,1,26,30,10,21,7,31,12,8,26,13,19,25,26,8,17,11,2,8,26,9
3,26,26,3,26,26,13,21,8,26,3,31,11,8,26,3,3,22,8,13,26,15,26,26,1,8,26,3,27,26,26,26,26,7,31,2,26,15,3,27,3
3,11,1,3,26,8,7,28,31,3,18,4,5,19,8,26,17,3,8,3,26,14,28,3,3,27,26,12,2,26,26,5,22,17,3,8,26,1,3,8,26
3,1,7,23,26,8,24,24,31,27,31,14,30,21,13,26,3,24,5,22,3,2,10,3,10,18,31,26,28,2,14,3,26,24,3,5,22,26,0,28,26
3,31,21,19,22,7,23,26,28,24,11,7,31,31,3,3,3,13,13,10,11,21,21,26,28,6,8,23,31,6,23,26,21,26,14,3,26,10,26,17,3
3,1,0,8,1,3,15,3,15,3,18,2,3,21,8,26,6,23,27,26,31,26,13,17,26,28,28,31,3,14,26,1,3,3,10,21,20,2,3,15,3
3,8,26,17,21,21,11,21,6,1,26,3,24,17,24,26,15,27,3,26,26,0,12,1,12,18,26,7,18,26,7,28,18,10,21,3,26,13,26,17,13
3,14,28,31,3,2,2,24,3,27,10,13,1,27,26,12,13,26,2,8,26,26,28,5,22,14,3,26,5,22,28,13,24,26,24,2,14,26,4,19,21
3,13,18,1,3,26,1,27,26,26,17,2,26,4,19,13,26,8,24,31,8,13,24,11,22,12,11,22,28,14,24,28,29,14,24,3,6,0,28,29,30
3,21,26,1,8,21,3,23,2,26,17,26,18,2,0,14,28,26,11,21,3,3,3,17,28,9,10,8,3,15,31,9,11,4,19,22,21,17,25,12,17
3,10,21,18,21,8,26,24,26,3,31,11,12,26,15,27,3,10,21,8,14,24,3,26,26,26,18,24,3,6,14,24,28,3,26,30,10,1,10,12,10
3,26,1,15,23,6,8,26,8,26,3,29,26,5,9,12,26,3,8,26,20,29,5,19,22,3,26,2,26,26,5,9,22,26,5,1,13,3,3,27,5
3,3,5,12,3,26,5,12,22,25,2,3,31,6,23,3,26,17,26,26,26,12,24,21,26,26,3,27,0,12,9,26,11,11,26,21,26,4,19,29,18
3,3,26,3,26,6,3,26,26,2,0,8,3,6,26,15,3,14,24,3,26,3,26,15,27,1,3,26,1,31,3,20,26,7,31,17,3,3,3,26,27
3,3,26,3,8,3,10,24,21,0,27,3,13,3,4,19,21,17,17,21,0,2,24,21,14,1,26,21,17,6,23,7,25,11,27,5,22,31,25,27,3
3,10,26,8,25,31,8,26,26,15,26,7,31,7,28,3,0,26,27,12,2,6,17,23,26,3,26,14,26,8,26,2,2,3,14,28,26,12,27,26,12
3,18,31,3,8,25,30,8,15,3,26,27,12,26,27,11,12,21,8,26,15,3,26,7,12,3,21,7,26,20,26,26,26,5,12,22,14,20,25,26,2
3,27,19,31,27,3,9,26,8,26,3,3,8,7,26,1,11,10,21,26,9,15,3,27,15,18,21,4,9,19,3,26,3,24,26,6,23,17,26,27,3
3,25,3,3,26,18,3,26,26,3,13,25,26,3,26,5,15,26,2,27,15,31,3,26,26,26,1,18,11,26,3,9,15,24,3,15,26,5,22,18,3
3,13,3,26,5,22,5,13,26,10,21,3,18,4,5,3,1,3,27,22,31,3,14,0,17,3,26,18,0,26,26,17,3,15,26,3,15,13,9,31,6
3,10,31,26,17,20,26,1,25,8,24,17,8,13,18,26,3,10,3,5,30,13,27,25,8,26,26,26,26,3,6,11,23,26,30,15,5,26,27,23,22
3,0,3,31,2,0,3,20,25,14,24,21,27,9,27,11,27,9,17,21,12,7,17,31,9,27,1,3,20,31,13,17,2,26,21,5,22,13,17,3,26
3,15,26,31,0,26,26,3,18,10,21,5,11,22,26,28,31,3,15,3,22,11,3,17,3,3,15,2,26,5,22,3,31,26,3,1,3,10,21,24,0
3,3,3,15,26,10,21,0,26,6,23,24,28,31,26,5,11,22,3,18,15,3,0,26,3,17,26,15,27,6,0,26,2,26,7,26,31,1,3,1,3
3,3,18,31,3,26,3,18,4,5,15,10,21,22,15,3,15,5,22,5,11,22,24,1,3,17,26,8,27,28,31,3,15,26,7,26,31,6,23,3,10
3,13,14,24,28,8,15,5,22,26,26,3,5,15,20,5,22,3,11,21,5,22,7,31,17,18,26,26,3,7,12,14,11,17,0,3,25,17,21,3,30
3,12,7,23,10,11,21,3,3,3,24,3,0,8,8,24,10,3,26,24,9,25,3,24,26,7,31,27,5,22,8,24,3,7,31,1,3,26,15,26,31
3,3,3,3,17,11,9,31,24,3,6,3,26,1,6,14,24,27,3,11,3,3,9,6,23,3,10,3,3,26,3,3,26,26,14,24,5,22,1,3,1
3,5,22,11,26,20,31,26,27,7,13,31,14,24,11,26,3,31,26,12,28,29,17,5,22,3,11,27,5,19,22,13,7,31,3,26,26,7,25,6,23
3,4,5,22,2,26,1,10,17,3,1,3,3,3,26,26,3,8,31,3,3,26,3,3,5,22,17,21,26,11,14,28,3,3,17,26,2,17,1,18,20
3,3,3,3,3,31,3,26,3,26,3,15,3,21,1,24,26,26,17,30,26,3,7,26,22,31,3,26,11,3,17,25,3,2,14,3,8,31,7,31,1
3,0,21,3,15,15,31,3,26,3,26,5,22,3,3,3,7,3,26,26,1,24,26,5,3,8,2,14,10,21,3,3,3,26,3,5,17,22,7,31,28
3,21,14,24,30,24,7,31,26,31,9,26,26,26,14,26,7,9,11,22,3,14,26,3,2,26,3,27,2,11,22,26,2,24,3,24,3,30,3,8,3
3,3,1,3,22,9,3,8,18,10,11,14,16,27,18,26,25,2,2,14,30,30,26,3,31,2,24,3,26,15,26,2,21,7,31,17,3,3,8,26,17
3,15,2,8,15,31,3,3,24,30,3,3,26,2,11,21,21,21,1,26,13,27,3,0,6,23,13,3,26,1,3,4,6,3,26,21,2,26,26,2,30
3,8,26,7,31,28,31,3,17,26,17,7,2,5,17,22,26,20,15,3,1,3,3,0,21,26,3,3,15,27,10,21,3,15,2,14,26,1,24,26,15
3,8,26,9,1,3,26,5,22,4,19,9,21,26,5,22,25,15,26,3,26,3,21,8,26,18,12,17,10,3,12,26,2,1,3,26,15,26,15,24,2
3,11,3,24,30,3,31,8,13,10,26,1,3,26,8,26,0,1,3,15,27,27,28,7,31,26,4,19,21,4,19,26,26,31,21,27,26,7,26,26,27
3,2,21,1,24,12,13,26,10,4,19,1,3,26,0,3,26,21,2,24,2,3,1,26,7,23,6,23,13,17,7,31,31,21,14,30,3,24,9,17,3
3,7,7,24,9,26,5,22,3,26,21,3,26,3,27,3,8,24,26,7,31,31,26,3,24,15,7,25,2,24,13,31,3,26,10,11,15,3,31,3,24
3,8,26,26,8,2,3,27,31,3,6,21,5,12,22,15,26,31,21,17,26,21,7,31,11,26,1,3,26,8,26,3,1,26,8,13,31,17,24,7,28
3,1,8,3,6,23,8,26,3,9,18,21,10,21,5,22,15,27,6,7,28,3,24,3,26,26,31,26,26,29,31,24,26,3,26,21,26,26,26,3,27
3,3,3,26,3,3,3,8,31,2,3,3,3,3,3,26,26,1,24,26,31,15,31,3,17,30,3,17,5,22,23,3,26,1,24,26,3,24,7,2,4
3,14,24,31,21,23,8,24,26,3,12,12,8,26,31,13,8,26,28,21,2,9,26,5,22,24,10,3,26,3,28,29,24,1,3,2,26,3,3,3,15
3,24,31,26,26,26,7,3,26,21,9,26,26,1,26,28,24,3,26,12,15,4,19,3,26,21,4,19,2,24,3,8,24,13,17,5,22,26,5,22,7
3,3,26,8,26,10,21,26,27,8,10,24,26,18,21,3,9,26,17,21,8,26,9,15,1,3,3,27,3,24,5,22,3,3,3,14,24,28,26,6,23
3,13,1,3,26,3,3,10,26,26,26,21,15,18,26,11,1,24,26,26,14,30,3,13,14,31,12,12,13,26,28,3,7,31,3,13,27,17,3,26,2
3,11,6,26,18,18,20,21,3,21,26,15,26,3,14,24,3,26,3,26,7,31,9,6,11,12,3,26,3,8,25,8,9,25,1,3,26,26,6,14,24
3,15,3,3,8,26,8,3,15,31,27,3,26,26,27,31,8,12,10,8,26,5,26,2,1,3,8,8,3,31,4,19,13,27,4,5,19,22,3,26,6
3,2,26,14,28,15,12,9,21,3,6,7,31,26,3,27,15,17,10,2,17,12,26,26,11,15,17,26,3,5,22,24,3,26,26,3,3,12,2,5,22
3,8,9,4,9,19,14,26,20,29,11,3,1,11,8,12,26,26,6,2,14,28,3,31,25,8,2,5,9,12,23,11,26,13,16,15,26,17,30,31,8
3,1,21,24,21,0,17,9,17,3,24,5,22,2,3,26,9,29,26,31,24,10,26,3,1,26,3,3,17,26,24,6,8,23,24,12,17,0,3,7,23
3,10,30,3,26,5,7,31,3,10,21,9,12,17,1,3,8,1,3,8,18,26,13,8,26,9,10,26,1,26,27,26,5,12,22,11,21,3,27,24,5
3,3,10,21,3,17,21,0,8,5,22,3,26,3,13,26,2,3,3,6,18,7,31,8,25,14,28,26,28,21,26,12,12,6,23,4,19,3,26,21,26
3,15,1,3,26,17,15,21,3,15,2,26,26,3,6,23,8,26,17,4,19,26,3,15,26,14,24,28,3,21,27,5,5,17,22,8,26,3,3,21,26
3,14,24,3,3,21,26,31,13,17,18,3,3,26,15,2,12,3,26,9,27,27,0,8,3,6,27,26,20,26,3,3,13,21,6,8,23,14,0,3,26
3,26,13,26,3,26,26,8,13,3,31,0,15,7,31,1,11,3,26,3,21,3,12,8,26,0,13,27,8,26,26,26,22,26,3,26,14,24,28,2,8
3,26,31,13,1,3,8,24,17,26,26,31,8,13,5,22,3,24,13,17,7,23,31,10,8,1,3,3,24,31,20,31,5,22,12,24,11,22,24,24,24
3,0,8,3,26,21,14,24,3,3,31,17,3,7,31,21,17,3,13,3,26,26,1,26,17,21,12,4,19,3,17,26,28,3,31,26,2,6,8,23,26
3,26,0,3,8,9,26,3,7,26,31,2,24,27,3,27,21,3,21,24,26,24,3,26,3,5,22,3,0,0,14,5,22,26,28,1,3,3,25,27,10
3,17,14,3,3,26,26,3,24,1,17,24,26,3,3,5,22,0,31,15,11,3,5,22,3,21,26,1,6,9,26,11,13,20,1,3,17,7,26,3,19
3,15,3,3,15,5,17,22,15,26,3,17,2,14,2,1,3,14,3,15,3,26,3,10,21,1,24,26,2,28,31,6,23,3,27,0,21,22,23,17,26
3,15,5,22,31,7,31,3,3,8,24,24,2,24,15,31,3,26,3,27,8,26,5,22,15,7,25,5,22,31,26,3,26,2,24,3,0,24,5,11,22
3,3,26,3,31,26,21,26,3,26,1,3,26,26,17,13,14,24,3,3,26,26,24,8,26,3,3,26,21,9,17,25,20,27,24,3,26,17,21,13,31
3,1,26,26,3,15,3,26,3,26,26,3,26,22,31,27,18,31,5,17,22,3,1,26,7,27,3,8,31,3,1,24,26,3,26,3,3,10,17,17,26
3,31,13,15,8,3,26,11,3,7,31,26,26,8,26,26,26,22,12,8,1,26,8,26,26,3,26,26,31,26,3,12,14,24,28,21,8,13,27,5,26
3,1,27,22,20,26,22,26,12,25,8,17,11,12,26,27,17,27,27,2,10,26,13,26,8,26,3,10,9,25,3,11,12,17,18,5,11,22,20,26,17
3,18,31,3,26,11,13,25,3,30,26,3,9,26,5,22,3,17,3,5,26,15,24,26,3,26,26,9,3,16,28,3,3,21,26,18,15,2,27,7,26
3,14,22,26,3,23,4,7,19,7,28,17,26,3,26,12,1,26,12,6,23,10,21,26,27,21,26,14,10,26,8,26,12,25,31,11,15,15,3,7,28
3,26,13,29,26,3,8,26,3,15,27,15,31,17,31,3,14,28,8,26,26,9,11,3,5,11,22,26,8,22,31,1,25,8,26,8,3,10,20,26,26
3,3,2,3,26,3,3,6,26,22,31,26,3,3,2,14,26,3,21,11,9,12,10,21,26,2,14,28,31,3,3,14,26,13,10,21,26,27,15,26,13
3,6,7,2,26,26,27,3,7,31,5,17,3,26,26,3,9,3,26,8,13,17,26,10,26,5,9,12,26,31,3,11,0,17,7,31,26,26,3,16,26
3,23,26,26,11,26,3,1,26,3,8,13,13,26,3,26,8,26,24,3,26,26,15,3,26,2,31,26,30,8,26,1,8,3,31,26,26,12,26,26,14
3,26,2,18,26,8,5,5,10,17,27,17,12,0,21,3,3,3,3,24,11,26,17,26,3,26,1,3,3,26,2,3,26,3,8,31,5,22,3,7,3
3,15,0,8,26,3,2,14,26,3,27,1,3,26,25,12,17,26,3,3,26,26,1,3,26,10,21,3,21,17,26,8,26,1,26,8,26,27,31,18,1
3,6,12,3,26,3,26,5,22,3,20,26,7,31,3,3,26,26,26,26,0,8,26,28,3,18,18,21,14,24,28,12,26,10,27,5,22,17,21,3,21
3,26,28,2,31,2,30,26,4,5,8,9,26,26,1,26,14,28,3,5,22,25,10,21,26,0,8,7,31,6,2,26,2,13,3,26,15,15,27,21,10
3,9,12,12,24,3,13,17,26,26,31,7,8,14,24,8,26,26,11,1,3,3,26,31,3,26,12,0,17,3,2,10,11,21,25,30,21,14,5,22,3
3,6,21,14,28,3,26,4,5,19,8,26,17,26,2,26,26,17,7,3,2,24,30,3,24,30,17,17,3,11,27,12,26,28,3,31,9,27,7,3,26
3,26,3,26,12,3,17,17,7,13,31,21,3,19,3,13,17,15,2,26,12,5,21,7,17,31,17,3,0,9,17,26,31,9,29,21,14,24,21,3,3
3,26,3,26,26,11,26,20,26,4,9,19,25,3,3,3,3,27,8,26,11,7,9,15,3,3,5,22,31,26,8,26,17,31,3,21,26,27,26,8,26
3,24,3,27,3,26,26,2,26,27,3,11,26,11,20,29,2,8,26,26,3,26,3,26,8,26,8,26,26,6,17,23,26,26,15,24,17,15,26,3,24
3,10,26,8,26,14,28,27,26,13,12,26,26,17,1,3,9,12,8,26,9,10,8,3,0,12,17,26,3,15,27,2,26,12,3,27,13,8,30,26,26
3,27,8,26,5,12,22,8,18,26,26,17,6,1,3,3,3,3,7,28,3,14,7,24,3,1,3,30,3,1,26,0,12,17,24,10,21,4,19,2,26
3,26,3,6,23,12,26,11,11,11,2,11,27,8,26,12,21,26,31,11,17,26,13,3,11,26,17,26,24,5,12,3,9,3,21,24,18,3,26,4,19
3,8,24,17,7,3,3,14,24,21,26,5,14,26,5,22,3,10,3,26,14,24,3,3,15,7,3,3,3,14,28,21,23,26,3,26,3,8,3,19,3
3,24,8,26,18,6,17,26,13,21,3,17,17,2,11,21,3,7,28,26,17,7,21,10,21,17,28,26,4,5,19,22,5,12,22,18,26,0,12,26,14
3,31,5,9,22,30,1,11,26,23,26,0,6,3,8,26,15,31,3,3,26,8,26,29,3,1,27,26,8,8,5,9,12,4,9,19,16,26,26,1,13
3,22,6,23,28,7,31,26,28,24,2,21,3,27,11,22,1,3,26,14,24,11,7,23,27,0,7,31,18,20,12,31,1,3,24,9,27,10,31,21,11
3,26,10,21,3,18,3,0,26,3,5,22,26,26,13,13,3,15,3,3,15,26,26,4,5,3,3,3,6,23,5,11,22,26,7,26,31,3,3,26,27
3,20,11,12,31,14,24,28,3,3,26,3,19,31,6,23,3,10,3,11,27,26,26,17,26,26,25,18,1,10,7,26,27,12,26,26,11,26,3,27,3
3,13,27,8,26,17,26,2,7,2,8,26,7,31,8,26,1,3,13,1,12,2,26,10,21,10,12,22,26,3,12,12,30,31,31,28,8,26,9,26,26
3,18,10,21,22,13,26,4,5,3,3,26,26,3,3,15,3,7,26,31,26,13,3,0,26,26,15,27,2,26,7,31,0,17,5,22,3,15,11,8,26
3,3,14,24,31,24,24,5,22,24,11,12,7,31,2,14,28,26,26,24,30,27,3,11,22,13,26,6,23,3,26,3,13,12,22,10,13,17,3,31,3
3,24,12,12,11,17,15,3,11,8,26,3,1,7,31,8,26,17,5,22,13,3,8,26,27,11,26,11,12,26,27,21,2,26,30,9,8,2,26,11,26
3,2,8,26,1,3,13,8,26,26,12,8,8,26,10,21,12,7,31,5,22,27,7,15,12,12,11,31,1,11,20,3,2,12,2,1,26,13,19,25,5
3,16,3,26,7,31,9,25,27,26,3,26,31,26,3,7,17,21,22,26,24,24,3,3,31,3,26,24,9,3,10,21,12,9,17,13,26,28,26,2,17
3,27,3,26,1,26,20,29,23,3,1,11,15,8,26,8,29,26,4,9,19,3,1,13,2,12,11,6,26,18,27,13,5,9,22,8,26,3,25,3,2
3,26,26,31,15,3,3,3,8,31,3,3,7,5,22,3,7,31,26,27,10,17,25,11,1,3,26,26,3,25,1,26,0,21,3,2,26,3,31,1,24
3,26,18,28,31,15,1,3,3,14,24,26,3,3,1,3,1,3,3,15,13,26,31,3,24,26,14,2,14,3,3,26,26,5,22,26,5,21,3,17,0
3,1,18,25,9,26,3,3,3,3,2,30,3,26,8,24,11,3,26,3,3,3,3,3,26,3,10,0,8,17,31,3,17,24,8,24,3,3,26,3,26
3,11,27,8,26,3,26,17,3,9,11,3,27,26,26,13,11,26,8,26,26,6,23,21,11,3,21,4,19,29,3,11,3,26,26,5,12,3,24,12,11
3,26,3,21,24,0,3,8,5,22,3,0,31,3,10,17,11,27,17,3,24,26,27,5,22,31,24,26,13,26,7,25,14,9,17,7,17,31,2,24,3
3,1,3,3,26,2,5,22,7,17,3,26,31,9,26,3,26,3,13,7,31,17,15,3,3,3,3,1,18,25,3,15,21,2,24,3,26,26,11,26,11
3,8,3,17,17,8,4,5,19,22,14,28,26,18,1,3,1,25,3,8,3,10,12,30,9,11,27,18,12,17,26,3,26,3,23,15,17,8,26,8,1
3,18,12,7,31,13,19,25,27,8,26,1,3,13,1,26,12,24,4,19,29,30,11,13,11,8,12,11,26,26,12,2,26,27,8,26,23,8,17,15,3
3,25,3,27,11,12,3,17,7,31,10,21,2,24,26,3,14,28,3,10,21,3,31,1,3,8,31,11,14,16,3,1,17,17,26,31,27,8,2,5,22
3,24,12,7,23,8,24,9,25,1,3,14,30,26,3,21,26,1,26,31,3,24,24,10,17,28,10,24,7,31,21,26,6,23,21,3,27,4,19,26,3
3,26,17,8,26,9,1,3,11,17,26,13,26,3,26,27,28,6,17,23,27,26,11,27,15,12,24,26,3,1,11,20,26,2,3,27,11,13,19,25,12
3,31,7,31,15,11,17,8,8,26,26,26,8,17,26,8,10,26,0,1,25,12,1,0,12,26,13,3,30,27,3,1,3,11,21,21,18,3,31,26,3
3,8,17,3,1,3,8,26,26,17,31,3,7,31,18,26,8,26,22,3,5,22,11,12,3,13,27,8,26,26,3,22,8,3,10,17,15,13,21,10,2
3,5,22,3,10,11,8,3,29,27,8,17,18,26,3,31,3,1,25,26,3,22,3,3,14,28,1,3,27,0,13,8,8,8,3,31,15,26,13,10,23
3,15,3,3,1,3,3,21,5,17,22,26,26,3,15,31,26,26,3,14,0,8,26,3,26,0,21,15,3,8,31,5,22,3,17,21,3,3,6,1,24
3,15,26,26,6,17,23,27,17,26,13,19,25,1,3,13,31,26,4,5,22,3,26,27,1,2,11,12,3,11,5,30,8,26,26,14,28,3,8,26,12
3,1,3,3,23,10,21,14,28,26,9,11,21,17,9,11,8,26,2,4,19,17,3,24,26,17,15,3,8,21,3,30,17,0,12,13,10,21,24,30,30
3,12,27,25,17,26,3,3,8,27,3,18,2,1,11,26,3,1,3,8,26,3,18,3,3,4,5,3,25,8,26,3,8,31,3,15,26,26,26,3,3
3,26,26,24,26,24,26,8,26,3,3,26,3,26,31,7,17,31,1,3,3,26,3,13,5,22,13,26,3,26,3,5,22,24,24,14,30,24,26,3,28
3,6,31,14,24,18,31,1,3,9,26,26,6,23,26,12,28,26,29,21,8,24,0,7,31,14,24,3,26,3,31,10,13,3,28,29,11,21,31,13,26
3,23,15,5,19,22,26,30,5,12,1,3,13,3,4,9,19,14,28,1,13,3,26,3,11,12,8,25,3,8,26,26,6,15,2,0,12,26,26,8,26
3,8,26,9,12,0,12,26,15,27,8,18,26,26,10,24,26,27,18,25,17,12,3,3,3,3,27,26,5,1,3,3,18,26,5,12,22,30,3,7,28
3,9,26,12,26,27,11,3,6,26,3,14,5,9,22,2,27,28,2,19,24,31,26,24,1,26,8,26,26,3,2,14,15,21,26,26,11,12,12,1,26
3,3,3,3,3,26,26,3,8,31,5,3,0,21,31,26,2,14,7,3,11,15,26,7,31,8,26,22,31,1,24,26,28,31,3,3,3,3,21,5,22
3,21,31,24,3,26,21,26,3,26,24,1,26,31,7,17,31,3,26,28,17,7,31,10,12,13,26,9,17,0,8,3,8,8,27,13,0,2,3,12,24
3,7,31,26,7,18,21,21,23,3,15,19,3,5,22,10,11,3,2,3,3,27,21,5,11,22,27,3,10,26,5,22,7,2,26,14,1,6,3,3,28
3,26,6,10,21,0,26,24,6,23,26,15,3,2,26,3,14,31,23,10,21,26,2,26,3,21,3,15,26,9,2,14,11,3,3,3,15,3,28,31,1
3,17,5,12,22,26,11,19,27,7,26,3,26,3,26,26,26,8,15,26,26,10,2,26,3,12,26,2,14,3,1,13,1,24,5,17,26,26,31,8,29
3,5,22,20,26,27,3,21,26,4,9,19,11,22,3,24,26,26,26,8,26,26,26,27,3,26,5,22,26,3,3,3,8,26,8,17,26,12,26,3,26
3,9,31,11,18,3,3,26,13,25,26,15,24,18,3,26,3,26,3,26,26,3,3,17,26,5,22,3,11,15,3,30,26,2,27,26,15,26,2,21,18
3,26,28,10,3,3,26,7,31,31,31,2,14,21,21,3,26,24,3,26,28,21,7,23,3,14,26,13,1,26,26,1,3,9,25,3,3,18,31,24,27
3,25,31,0,3,11,26,9,3,0,3,25,3,27,0,10,17,21,21,3,3,14,3,9,3,4,19,3,3,3,18,3,11,3,17,3,7,24,17,3,14
3,11,17,26,14,31,1,26,11,15,26,10,26,26,26,20,8,26,3,26,3,21,26,14,24,28,26,26,24,26,0,12,4,19,18,12,8,26,26,5,22
3,3,27,3,1,3,27,9,26,3,17,3,26,3,0,21,7,25,26,19,26,3,15,2,7,17,31,1,10,24,24,26,23,3,10,16,14,30,3,8,2
3,1,14,9,11,22,3,3,27,5,22,7,31,14,25,27,10,24,24,25,3,26,2,1,18,25,10,21,8,24,26,3,3,3,26,0,0,3,3,14,28
3,26,5,19,22,2,15,8,26,8,23,1,3,16,3,8,8,26,4,9,19,4,19,20,3,26,7,31,0,12,1,13,6,3,26,8,29,14,3,26,26
3,5,25,7,3,7,3,27,3,7,31,15,5,22,1,3,18,26,21,17,14,28,31,3,25,27,3,8,22,26,11,26,5,12,22,14,24,15,3,17,14
3,3,3,22,26,26,4,5,19,26,9,27,2,18,31,14,30,3,3,2,1,18,3,26,13,3,24,30,21,31,14,28,21,0,26,5,22,26,26,13,26
3,1,31,3,15,3,15,0,3,15,24,3,3,18,17,26,0,26,22,16,3,18,3,26,28,31,26,3,26,3,0,26,24,10,21,3,5,11,22,3,3
3,8,15,8,3,25,3,15,17,26,11,3,12,27,3,17,26,27,26,3,26,12,2,26,26,14,12,26,25,14,8,26,11,12,0,12,8,26,3,6,8
3,31,26,26,26,26,9,27,5,22,14,3,3,21,24,24,27,17,24,26,3,26,11,27,2,26,0,17,3,14,24,3,15,26,22,3,12,13,26,3,26
3,27,3,5,22,3,7,31,0,26,24,15,3,3,7,3,9,26,9,11,22,3,26,3,15,26,28,31,25,27,21,2,24,26,0,3,3,26,15,3,14
3,3,31,17,25,1,3,7,31,26,8,26,3,5,15,8,13,3,8,26,27,26,2,3,24,26,31,8,26,8,26,31,27,3,26,28,26,21,22,21,3
