26,22,3,11,3,3,12,3,26,17,26,26,2,26,9,3,26,26,31,26,27,3,26,12,1,26,3,7,26,26,26,26,0,26,26,26,12,25,26,26,26
26,26,9,27,12,26,2,17,3,26,26,26,22,3,26,26,26,3,3,26,26,26,3,9,3,1,26,18,31,26,11,13,26,3,26,3,26,21,3,26,11
26,31,26,3,3,0,26,3,3,3,26,26,26,1,21,3,15,21,3,27,3,12,26,3,10,26,8,26,18,26,11,21,3,26,26,2,26,3,17,26,3
26,3,7,26,18,27,3,26,3,7,26,12,26,26,12,17,1,25,26,26,26,8,26,10,26,3,2,11,12,12,30,3,3,26,26,7,26,3,26,26,17
26,3,26,27,2,26,3,9,3,17,26,3,26,26,3,26,13,22,26,3,3,26,31,26,11,9,3,3,18,26,11,26,3,12,7,1,25,12,26,26,3
26,26,3,26,26,26,3,26,26,12,12,3,18,26,26,26,11,26,26,31,26,5,31,3,26,26,31,12,0,26,8,26,26,26,18,26,26,26,26,21,12
26,12,26,3,26,7,26,18,3,21,26,26,8,5,21,26,26,26,26,3,26,3,26,31,11,3,26,3,3,3,26,3,26,26,26,17,3,31,12,26,26
26,3,26,26,26,3,26,26,26,26,3,16,26,12,12,26,21,26,26,26,26,31,26,26,26,26,8,11,26,3,3,1,12,26,3,17,26,26,26,26,3
26,11,21,28,12,3,3,12,3,26,26,26,26,13,26,21,26,1,31,21,10,26,12,26,10,26,26,3,11,26,3,1,21,8,21,3,26,26,2,0,26
26,15,26,26,12,26,26,26,26,26,12,3,8,3,26,26,26,3,12,26,26,26,12,26,0,26,11,3,18,26,26,12,26,26,26,26,26,26,26,20,31
26,26,3,27,26,26,3,26,26,26,26,26,10,26,26,26,26,26,26,17,26,12,12,21,26,26,11,12,26,26,26,12,26,12,26,26,26,26,3,12,26
26,15,3,12,21,28,26,25,3,26,1,26,3,2,13,1,26,26,10,26,0,1,3,10,12,26,17,7,3,26,3,21,26,3,3,21,26,26,11,26,21
26,26,26,26,18,12,3,26,21,3,21,15,21,26,3,21,13,2,3,12,3,3,26,26,3,3,26,10,26,26,31,11,3,10,28,12,12,3,11,3,26
26,26,22,26,12,26,26,2,3,26,26,31,26,27,11,12,12,17,3,26,18,26,26,26,3,25,3,3,26,26,17,26,26,3,26,26,1,12,26,26,3
26,3,26,26,26,1,3,3,3,26,26,31,26,26,27,26,26,26,26,3,16,26,18,26,26,17,2,26,3,21,26,3,31,3,1,3,3,18,26,3,3
26,26,26,8,5,26,26,31,26,3,26,26,3,26,12,18,3,26,11,31,3,0,26,26,26,26,3,31,3,3,26,12,26,3,11,26,26,12,26,26,12
26,2,10,21,11,3,26,26,3,3,3,21,2,17,12,26,21,3,12,12,26,26,10,17,26,16,28,31,26,12,13,3,15,26,7,3,1,26,26,3,21
26,3,25,26,21,26,8,26,26,16,26,3,3,3,18,3,12,21,26,7,7,26,7,8,21,2,13,3,17,3,26,11,12,26,2,12,3,27,10,3,2
26,19,12,26,26,26,2,3,3,26,26,3,17,28,26,26,26,17,25,21,26,9,21,26,26,3,26,3,3,7,21,0,26,26,1,21,5,3,3,26,18
26,26,3,26,3,27,26,26,3,11,1,26,17,26,26,26,17,12,18,21,3,3,12,26,7,11,11,3,11,3,26,26,3,26,12,26,12,24,26,3,7
26,26,26,20,26,26,31,26,3,26,26,3,26,9,1,3,26,11,21,26,26,3,3,2,3,26,26,26,17,3,25,3,26,3,31,26,26,26,7,26,27
26,26,26,3,3,3,26,26,26,26,16,12,8,26,1,26,2,26,26,3,12,3,3,26,26,26,26,26,26,26,26,31,26,31,12,26,12,7,21,3,3
26,26,28,3,26,1,26,26,26,26,7,17,26,26,25,17,26,26,26,31,26,2,26,26,26,21,26,3,21,7,26,26,7,26,3,26,3,21,1,26,26
26,26,31,1,12,26,2,7,21,0,3,26,3,31,10,3,17,26,21,26,26,16,2,13,3,26,16,27,3,31,3,12,11,28,26,1,11,15,3,26,1
26,17,22,3,19,3,12,26,11,3,26,26,2,31,11,26,3,26,12,1,12,26,26,25,18,12,27,26,12,26,26,3,2,26,26,26,26,3,3,26,26
26,3,13,3,3,31,21,3,5,3,11,21,3,3,3,3,17,12,3,21,11,26,3,3,17,26,26,26,26,7,26,27,11,17,17,3,1,3,26,26,17
26,3,3,3,26,3,1,8,12,27,3,3,3,26,28,26,3,21,26,16,31,27,31,26,26,26,20,10,26,26,11,3,12,31,21,26,26,18,2,21,7
26,3,27,7,3,3,12,25,26,26,8,3,12,26,1,3,3,7,10,26,26,3,26,26,18,3,21,2,11,17,26,12,31,26,18,12,7,26,26,7,2
26,26,3,26,3,26,19,26,17,3,26,17,24,3,26,26,2,28,3,1,21,3,3,9,26,15,26,26,26,3,3,5,31,3,7,3,26,21,10,26,3
26,26,3,3,26,3,26,17,12,26,26,26,26,7,17,7,7,26,26,3,27,26,26,3,28,12,26,26,10,26,26,3,2,16,17,26,21,26,18,11,26
26,26,26,26,3,26,26,26,12,26,11,17,27,26,27,26,11,12,26,26,2,26,26,26,21,17,12,3,26,26,12,3,31,3,12,26,12,26,1,17,3
26,26,26,3,26,26,26,12,26,26,11,27,17,11,26,27,26,12,26,26,26,2,21,17,26,12,3,26,3,26,3,26,12,12,26,1,17,26,26,12,12
26,26,11,11,12,3,12,26,26,12,21,26,26,3,26,26,26,26,26,26,12,17,3,12,27,3,3,12,12,31,26,17,17,26,26,12,3,9,26,26,12
26,12,8,3,21,3,31,3,7,26,3,21,3,7,12,13,10,25,26,2,26,26,26,3,26,26,26,31,3,26,3,21,21,26,27,3,11,2,26,21,26
26,26,26,26,8,26,3,26,3,26,21,26,3,3,26,26,2,26,26,26,12,3,16,12,31,3,25,11,26,31,8,26,3,26,26,26,3,26,26,1,26
26,26,3,26,26,18,26,26,26,3,3,26,26,26,26,26,31,3,26,26,26,26,26,12,26,0,8,3,31,26,26,12,31,26,12,31,26,26,26,26,12
26,3,26,26,3,17,26,8,3,2,9,26,31,21,26,5,3,3,12,25,26,27,12,26,21,26,3,26,26,3,16,3,3,26,3,26,26,26,26,3,26
26,26,31,26,3,26,26,26,12,26,26,12,26,26,26,26,31,26,12,26,26,15,3,26,26,26,26,26,26,26,26,26,26,10,26,26,26,26,20,26,3
26,26,26,12,26,26,31,26,26,26,26,26,26,26,26,26,26,26,12,26,26,3,31,9,26,26,26,12,26,11,26,12,26,26,12,26,26,17,12,12,26
26,26,10,31,3,3,26,21,3,26,26,26,26,26,18,21,26,26,26,26,1,17,26,26,3,3,26,26,7,11,24,26,7,26,12,26,3,26,11,26,31
26,3,26,26,26,26,12,26,26,26,26,26,26,26,26,2,12,31,3,8,3,26,26,25,26,12,26,26,26,21,12,26,3,31,3,3,3,26,12,1,11
26,11,26,26,26,10,12,26,27,12,12,3,3,12,12,3,31,21,26,12,12,26,26,26,5,26,26,26,26,26,26,26,26,26,26,26,11,26,27,3,26
26,26,26,12,26,3,26,26,26,26,31,26,3,26,26,8,26,26,3,31,26,26,26,12,26,11,31,26,26,26,26,26,26,18,26,26,26,12,12,26,26
26,17,0,26,3,7,12,20,21,26,12,31,26,3,26,8,3,26,2,3,7,7,26,26,11,27,26,8,26,26,7,26,3,26,21,10,26,26,3,1,18
26,26,21,3,15,26,3,3,3,3,26,26,3,18,3,0,3,1,21,26,2,3,21,3,31,3,21,26,3,26,8,17,11,3,26,26,27,3,13,3,28
26,26,26,26,26,26,26,26,12,26,12,26,12,26,26,26,12,10,26,12,17,27,26,26,3,26,26,27,26,21,26,26,3,11,26,12,3,3,31,26,26
26,21,12,3,26,10,13,28,3,12,3,26,2,3,18,16,2,31,10,7,26,26,25,12,26,26,3,21,8,26,26,26,1,3,21,12,11,21,26,17,21
26,3,15,26,21,27,3,21,21,26,3,3,21,3,21,3,3,2,3,3,26,3,21,3,3,3,3,13,12,3,16,26,0,16,26,3,3,26,11,3,8
26,26,3,26,26,18,21,3,26,16,3,3,3,21,26,3,0,5,26,21,26,18,26,3,26,27,26,8,26,21,26,12,17,26,3,31,26,26,3,2,3
26,26,3,12,12,26,26,3,12,27,12,3,17,21,26,3,18,2,26,12,3,17,26,26,26,31,26,26,26,7,3,1,2,31,18,26,21,26,9,28,26
26,31,26,26,26,3,26,8,26,26,26,22,26,21,26,31,3,26,21,2,26,8,12,12,26,11,26,3,7,16,26,3,26,20,26,26,31,26,26,26,7
26,12,3,21,3,26,3,26,8,26,3,26,26,3,11,5,18,26,26,3,26,3,26,26,31,26,26,31,31,3,11,0,17,26,12,26,8,21,26,26,3
26,3,3,17,26,26,12,7,13,26,26,11,26,2,25,26,26,3,26,3,3,26,3,26,3,26,26,3,26,26,26,3,31,10,3,17,1,26,3,31,26
26,11,0,12,26,26,12,26,21,3,3,26,26,15,26,26,26,26,26,26,26,3,26,26,31,26,3,26,26,21,5,18,26,26,26,26,26,11,3,26,26
26,26,3,3,27,9,3,17,26,3,5,3,18,26,31,12,3,26,3,17,26,3,1,3,3,11,3,26,26,7,3,31,26,1,17,17,3,21,21,3,11
26,5,3,12,26,26,3,31,31,8,26,26,12,26,31,26,3,26,12,11,3,8,26,3,26,12,3,3,26,26,21,3,26,21,26,26,26,31,26,26,18
26,26,26,26,26,3,26,26,26,3,31,26,12,26,31,26,26,26,26,26,26,26,26,26,20,12,26,26,26,26,8,26,26,3,26,3,12,10,12,26,26
26,26,26,26,26,3,3,26,12,3,11,26,26,25,17,26,26,26,26,26,26,1,3,3,8,26,26,26,26,26,16,26,26,12,26,26,26,21,26,26,12
26,2,3,26,26,12,3,8,3,26,26,3,3,3,26,1,26,26,25,26,25,3,12,26,26,26,26,12,17,3,3,26,26,26,26,3,26,26,16,26,26
26,3,26,31,13,3,3,26,26,26,26,3,11,3,26,3,3,26,27,3,26,1,2,22,18,11,7,17,26,3,12,12,9,11,3,25,26,25,26,9,26
26,16,26,3,26,25,26,11,26,26,12,21,26,12,27,12,26,1,10,26,26,26,26,31,26,11,10,3,27,3,26,26,2,26,26,2,3,20,21,28,26
26,3,16,26,21,31,26,26,17,26,26,7,21,3,26,18,26,26,3,26,12,3,26,26,2,3,26,3,17,3,12,12,26,31,11,8,26,3,3,21,26
26,27,1,3,8,3,12,3,26,12,26,26,26,17,26,11,25,26,26,26,1,26,26,11,26,26,3,3,26,17,3,3,26,26,26,12,2,3,26,18,30
26,12,31,26,26,26,26,26,26,3,12,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,18,31,26,26,9,12,11,26,26,26,12,8,26,26,26
26,12,31,3,31,26,3,26,26,26,26,26,26,10,26,26,3,3,8,26,31,3,5,3,26,3,26,26,26,26,31,8,26,18,26,26,26,26,26,3,26
26,26,26,26,2,3,25,3,8,26,3,3,3,3,26,25,26,21,12,1,26,26,31,26,26,3,26,19,12,12,26,26,17,26,3,26,26,26,22,26,26
26,26,26,12,12,3,27,11,2,26,26,26,26,21,26,26,26,26,27,26,17,26,13,31,26,17,11,26,3,21,12,26,31,3,2,2,3,3,26,26,26
26,26,3,11,26,8,26,26,26,26,26,2,26,26,26,26,26,26,31,25,26,12,3,26,26,26,21,26,3,3,3,26,26,3,3,3,3,26,12,26,16
26,3,21,26,26,26,3,3,26,26,3,26,26,8,16,3,26,26,12,12,25,26,3,8,26,26,11,26,3,26,12,26,26,26,17,26,26,1,26,26,26
26,21,10,3,28,2,26,3,3,21,3,21,31,26,26,3,12,16,12,13,10,1,26,2,25,3,26,11,26,26,18,27,3,26,26,21,12,26,26,3,26
26,26,26,3,31,12,26,26,0,26,26,3,8,26,26,26,26,26,31,3,26,3,26,26,26,3,5,12,26,26,26,12,26,12,12,26,31,15,8,31,11
26,3,26,3,13,3,25,26,3,26,25,26,26,11,2,26,3,26,26,27,12,26,13,3,22,26,26,9,3,26,17,31,26,26,26,26,11,26,12,26,26
26,26,26,26,12,11,13,26,12,12,7,31,12,26,3,26,17,26,26,3,17,26,26,26,26,26,3,12,12,26,31,26,12,26,12,26,12,29,26,26,26
26,2,20,7,26,12,26,26,21,26,21,26,3,26,3,3,17,12,12,26,26,12,3,26,12,26,11,16,3,26,10,26,31,21,25,3,11,3,3,10,8
26,26,2,26,12,3,10,3,20,12,16,7,26,12,26,26,3,7,12,7,1,27,3,26,27,31,21,3,26,26,3,3,12,26,3,26,26,26,3,25,26
26,26,26,12,25,3,3,26,3,25,26,8,26,12,3,17,3,26,26,2,3,12,26,1,22,26,26,26,26,26,17,26,17,3,26,26,26,3,3,2,26
26,26,26,9,2,3,3,26,22,26,17,26,26,26,25,11,3,26,26,26,25,26,3,27,26,1,12,3,26,12,3,26,2,31,12,12,26,26,8,17,3
26,10,26,3,13,21,26,12,21,15,3,3,3,28,10,21,12,21,26,17,26,26,21,3,26,26,3,2,3,26,27,26,12,12,0,26,2,1,31,26,1
26,27,27,26,26,26,26,3,26,12,26,17,12,26,3,26,26,26,11,26,26,26,31,11,26,26,26,3,26,26,26,26,28,26,26,2,26,12,12,12,12
26,3,21,3,26,26,1,18,3,26,3,3,26,3,0,1,8,31,12,1,10,3,12,3,26,3,3,26,21,26,26,2,10,11,12,3,17,31,3,21,3
26,26,5,3,3,12,3,7,3,13,17,26,3,3,26,26,17,26,31,3,26,26,3,17,21,26,11,26,27,3,3,26,1,17,3,13,11,18,21,9,3
26,17,26,3,26,11,26,27,31,26,26,3,3,1,26,26,26,12,18,12,26,3,26,26,3,26,3,26,26,21,11,26,26,26,26,12,12,26,26,3,26
26,31,12,26,26,3,26,26,26,3,26,26,11,3,26,26,26,15,12,26,26,26,3,26,31,12,8,26,20,26,8,3,26,26,26,26,26,8,26,26,24
26,26,26,26,26,26,12,3,26,26,26,26,26,26,26,26,26,26,26,5,12,12,27,26,10,12,26,21,12,26,26,17,26,12,26,26,26,12,26,26,12
26,12,26,12,26,21,12,26,26,26,26,26,26,12,12,11,12,26,26,3,26,26,26,27,26,26,12,10,26,3,26,26,27,26,3,26,17,3,3,31,26
26,26,26,26,26,26,26,26,26,12,26,12,26,26,12,26,26,12,12,26,26,10,26,26,26,12,26,26,3,27,27,3,17,31,26,12,17,26,26,26,5
26,26,22,3,17,3,9,11,3,26,26,3,3,26,31,12,26,26,1,3,27,26,3,26,26,12,25,0,2,26,26,12,7,26,18,12,26,3,26,26,26
26,3,17,26,26,26,18,21,26,26,26,3,26,18,26,2,8,31,26,26,27,26,21,26,3,26,26,11,26,3,25,26,3,26,21,3,26,26,26,26,12
26,12,12,26,12,26,26,26,26,26,27,26,26,26,12,26,11,26,26,26,26,26,12,21,3,10,26,12,12,26,26,27,26,26,26,26,26,26,26,27,26
26,26,11,26,26,12,31,26,3,5,0,26,26,26,26,26,3,26,8,31,3,3,12,8,3,26,3,26,31,26,24,26,3,3,31,26,26,11,3,8,2
26,21,26,26,26,26,3,26,26,3,3,3,31,26,1,26,26,8,26,26,26,8,26,31,26,12,11,26,26,26,26,26,12,3,26,26,26,26,26,26,3
26,26,26,26,26,3,26,9,26,26,31,12,3,0,26,31,26,26,3,12,26,26,26,15,26,26,26,31,11,12,12,3,24,26,11,26,26,8,26,26,20
26,26,3,8,26,26,21,26,31,31,26,3,26,3,26,26,18,24,26,26,12,26,26,11,26,12,26,26,26,31,26,26,26,11,8,21,26,26,24,26,26
26,26,30,26,26,11,2,1,26,12,5,2,26,21,7,9,26,31,26,25,3,11,31,8,18,3,11,26,2,12,0,12,26,12,27,3,26,24,3,26,3
26,12,26,3,26,22,25,26,17,3,3,2,26,12,3,26,3,26,26,26,26,3,26,11,25,26,19,17,2,26,8,26,8,26,26,31,27,26,26,26,26
26,26,27,3,3,26,17,21,26,0,3,1,26,3,3,31,21,26,9,26,3,26,31,3,26,21,26,3,3,16,26,26,26,3,21,26,26,26,26,28,26
26,26,26,3,26,3,12,26,26,26,26,26,26,12,26,16,26,3,31,26,26,26,3,26,25,21,26,26,26,26,26,3,26,12,26,26,26,26,11,8,26
26,26,26,26,26,26,31,21,26,26,26,26,26,3,12,8,31,3,12,26,26,26,12,3,26,3,26,12,26,26,26,26,26,26,3,26,26,26,3,26,26
26,3,26,26,8,26,11,3,26,26,26,12,26,26,25,26,31,26,26,3,26,26,26,26,26,26,26,26,26,26,12,26,12,3,26,2,26,3,3,12,26
26,8,31,3,3,31,26,26,3,26,26,12,5,26,12,2,3,26,11,26,26,26,26,8,26,26,26,26,26,12,26,26,26,26,12,26,3,8,26,26,8
26,26,26,26,26,3,26,26,26,3,3,12,26,26,26,26,21,8,26,26,12,26,31,26,11,26,12,3,26,26,26,7,3,25,26,26,26,16,26,2,3
26,21,21,3,9,7,3,2,26,3,26,26,10,1,12,26,17,26,31,26,26,17,26,26,3,28,26,26,26,26,26,21,26,26,12,31,26,26,26,26,26
26,26,26,26,26,26,10,26,26,26,12,21,12,12,26,26,26,26,26,26,26,26,26,26,26,26,12,12,5,26,27,3,11,27,3,31,26,12,26,12,17
26,26,26,31,26,26,12,26,3,26,26,26,31,26,26,12,26,26,12,26,26,26,31,26,26,31,26,26,3,26,26,10,26,26,26,3,5,26,15,26,26
26,8,26,29,3,26,26,26,26,25,3,26,18,3,26,24,31,19,31,24,15,3,8,26,12,12,21,3,11,18,26,3,26,11,7,28,3,3,26,22,3
26,26,3,26,26,26,25,3,8,26,26,26,2,26,26,3,12,3,26,26,26,26,26,26,26,16,3,26,3,3,26,26,26,12,26,12,26,7,26,31,26
26,26,11,11,3,26,26,24,3,26,3,26,17,26,12,3,26,26,26,26,26,3,3,26,27,3,7,27,3,3,26,26,26,31,3,3,12,3,3,25,26
26,17,26,12,21,26,26,11,26,26,12,26,17,26,11,11,26,3,17,7,26,31,3,3,26,26,18,3,26,2,11,26,12,26,26,3,3,10,26,7,26
26,26,3,26,3,3,21,26,12,26,26,26,26,26,26,26,26,26,26,12,11,26,26,26,3,16,3,8,26,26,2,1,12,25,26,12,26,31,26,26,26
26,3,26,12,26,26,26,3,26,26,26,26,26,12,26,26,26,11,21,26,8,26,8,26,11,26,12,26,18,26,3,26,31,26,26,29,26,26,24,26,31
26,3,3,3,8,26,26,26,26,25,11,26,3,3,26,12,26,25,26,26,26,12,17,26,26,26,3,26,3,10,3,3,16,31,3,3,26,26,26,26,26
26,26,26,26,27,3,26,8,7,10,2,0,26,3,3,18,26,3,26,26,12,26,8,12,7,3,3,31,21,16,10,26,21,2,2,26,28,13,21,11,21
26,26,8,2,26,3,26,3,26,21,26,3,3,17,16,3,26,26,3,3,26,26,26,26,26,26,26,26,12,26,26,26,8,11,3,1,25,26,26,26,26
26,13,27,12,21,1,26,3,21,3,26,3,3,3,3,31,3,26,5,2,17,26,12,31,9,21,26,3,12,3,17,26,13,12,17,26,26,26,26,3,12
26,26,9,12,11,26,26,12,3,3,26,26,21,26,3,26,12,26,26,12,11,26,17,3,3,26,26,26,17,12,26,26,12,7,3,17,12,2,26,31,26
26,3,25,26,3,27,3,3,7,17,26,10,12,7,3,8,26,12,26,1,2,26,26,26,26,26,26,11,11,26,11,26,3,11,26,8,26,8,26,3,21
26,26,26,26,26,26,12,26,26,26,12,26,26,12,26,12,26,26,26,10,5,21,26,26,26,26,12,27,26,12,3,17,26,11,3,27,26,12,26,17,26
26,31,26,27,26,26,3,3,17,12,3,3,26,12,26,26,3,26,26,26,3,7,3,26,8,3,17,26,3,12,17,3,21,26,26,2,3,26,12,26,12
26,3,2,3,26,3,26,26,31,21,3,16,26,3,17,26,26,26,3,26,26,26,2,3,3,18,7,21,26,26,21,27,3,17,26,3,26,31,26,3,9
26,26,26,21,26,31,21,26,18,26,26,26,26,12,3,26,26,26,26,3,26,3,26,26,21,26,26,26,11,8,26,21,26,26,26,2,3,26,26,26,24
26,26,26,26,26,26,12,26,21,26,26,26,12,26,26,12,12,26,12,3,26,11,10,26,3,27,12,26,5,26,26,26,17,7,26,31,12,11,26,17,3
26,18,8,26,3,21,26,17,26,3,26,3,26,12,3,26,3,8,26,21,12,11,26,5,3,26,31,26,26,31,27,26,11,3,26,8,26,26,26,26,26
26,26,26,26,3,21,3,26,8,3,1,31,3,26,26,26,16,26,26,11,26,3,26,26,8,26,3,26,26,7,12,26,2,26,31,26,26,3,26,26,26
26,26,8,21,26,26,2,1,26,26,26,7,26,26,3,12,26,12,3,26,26,12,3,26,26,16,31,17,7,2,0,26,26,3,26,3,26,3,27,26,26
26,26,3,26,17,26,2,26,26,3,3,25,16,17,26,3,3,12,1,3,26,26,9,26,26,3,24,3,3,26,26,3,26,21,26,26,26,31,3,8,26
26,12,26,26,25,12,26,8,10,26,31,26,7,2,3,2,12,26,17,3,26,26,3,3,26,26,12,3,21,27,26,8,3,26,25,7,20,3,12,10,0
26,26,26,26,26,26,26,26,12,26,26,12,26,10,17,12,26,26,3,12,26,26,12,26,26,26,12,26,26,26,12,26,11,26,26,27,5,31,26,21,26
26,26,12,26,11,3,26,26,26,12,12,26,8,15,26,26,26,12,12,26,26,26,3,3,12,11,31,26,26,26,26,24,3,26,26,26,26,12,3,0,3
26,26,3,31,26,31,26,26,12,26,26,26,26,26,26,26,26,26,12,26,26,26,26,26,26,26,12,26,26,26,8,3,10,26,31,15,26,26,26,26,26
26,27,25,3,29,3,26,2,12,2,12,0,13,26,26,3,7,27,26,26,11,2,1,26,26,31,12,25,10,3,17,26,3,26,11,27,26,3,12,26,3
26,2,26,26,3,3,31,3,17,26,26,9,3,3,26,3,26,26,17,26,26,3,5,26,26,27,3,3,26,26,26,26,28,26,3,1,26,26,1,7,31
26,26,31,12,26,11,18,3,3,26,21,26,21,7,2,26,26,3,26,5,7,31,2,26,26,21,26,3,12,26,16,17,18,26,26,31,26,26,13,2,26
26,26,26,9,2,26,3,3,26,26,26,22,17,26,26,11,3,25,26,26,25,3,26,12,27,3,26,3,26,31,1,26,2,26,12,3,12,12,26,17,26
26,26,26,21,17,26,26,17,26,26,26,9,26,3,26,26,24,17,11,11,18,26,12,26,26,1,7,3,2,18,26,27,3,26,12,26,3,26,26,12,26
26,12,3,26,26,12,26,12,11,3,3,27,26,17,26,31,12,26,12,26,12,26,26,26,26,26,26,26,26,17,3,26,26,21,11,17,3,3,26,26,3
26,3,26,3,26,3,12,1,11,3,11,13,26,26,3,17,3,3,3,2,21,26,17,21,27,11,3,26,5,3,12,3,3,26,3,2,31,26,21,3,17
26,3,3,5,3,26,17,3,3,3,31,27,26,3,17,3,3,12,1,26,17,17,21,3,3,17,3,7,21,21,26,13,26,11,26,13,9,11,26,26,3
26,21,18,26,3,26,1,8,2,26,26,21,21,21,26,31,15,2,19,26,26,17,26,26,26,26,3,18,26,8,12,17,26,3,3,24,26,3,26,21,31
26,3,8,26,3,26,26,3,26,26,3,26,26,26,26,21,26,26,26,3,26,11,26,31,26,3,26,26,26,3,16,2,26,26,12,26,3,26,11,26,26
26,3,26,26,26,26,12,12,26,31,26,26,26,12,26,15,26,31,26,26,3,26,26,8,26,26,26,26,26,26,12,3,26,26,26,12,26,26,26,0,26
26,3,22,3,25,11,25,31,3,26,26,26,17,26,26,26,2,26,3,26,26,12,3,3,26,26,26,26,26,12,27,3,3,26,26,26,8,1,26,9,13
26,26,8,3,8,26,21,3,26,26,26,18,3,3,16,25,3,3,12,27,12,26,20,21,16,2,3,3,7,26,12,2,31,3,21,12,26,3,26,31,21
26,3,26,21,3,2,17,21,26,3,17,26,3,26,25,26,26,1,26,26,11,26,26,3,3,9,26,26,3,26,26,28,26,3,13,26,3,26,31,3,31
26,26,26,26,26,3,0,12,26,8,26,26,15,26,3,26,24,26,3,18,3,11,26,26,12,3,26,31,26,31,26,12,26,5,26,12,3,20,26,26,31
26,26,11,3,31,21,26,3,3,26,11,21,28,26,21,31,3,3,3,3,1,10,26,26,13,12,31,26,3,3,0,26,21,12,3,26,2,10,12,13,8
26,3,26,26,28,26,3,26,7,26,3,26,1,17,3,3,3,31,26,7,26,26,1,26,26,18,3,26,3,26,26,26,3,26,26,21,3,17,26,3,21
26,26,11,26,18,3,26,3,26,12,3,31,26,3,3,26,8,3,26,8,17,26,26,26,5,26,26,3,26,26,3,27,26,3,12,26,31,21,25,11,26
26,26,26,26,3,3,12,3,26,26,3,12,3,31,26,21,3,26,11,26,26,26,11,31,26,24,26,3,26,26,12,26,7,8,26,2,26,26,26,26,11
26,26,26,3,28,3,27,26,26,26,31,26,3,26,26,3,3,3,1,26,9,21,7,26,2,26,1,26,3,26,7,21,26,26,3,21,3,26,3,17,26
26,26,12,26,26,11,26,17,26,8,18,26,11,3,3,22,8,8,26,31,31,21,26,26,26,26,26,3,26,26,3,3,26,26,2,31,3,26,26,3,26
26,30,12,12,3,26,7,12,11,26,26,3,27,18,3,26,31,3,7,3,3,12,26,10,31,27,21,3,12,26,8,31,2,26,26,26,26,8,26,26,3
26,27,26,11,26,26,1,26,3,3,3,3,26,27,26,27,26,2,3,12,26,18,26,7,7,3,26,26,26,26,12,26,7,7,2,26,26,3,26,26,3
26,26,26,7,26,26,26,12,26,12,26,26,26,21,26,26,26,26,3,21,7,21,26,26,3,31,3,3,16,26,18,26,3,26,26,3,26,26,7,26,3
26,26,26,26,17,3,3,3,1,2,26,26,26,26,26,26,12,12,26,8,3,3,26,26,12,25,3,3,26,26,26,3,26,26,26,3,26,26,26,3,3
26,25,26,12,3,26,26,26,3,26,17,26,3,3,28,26,3,19,21,3,26,26,26,2,8,2,21,26,17,26,26,26,3,3,3,26,26,26,26,26,26
26,3,17,26,21,21,26,3,26,26,18,17,7,26,3,3,26,26,7,26,26,21,12,27,3,26,26,31,3,26,26,26,3,3,25,3,26,9,26,26,2
26,26,20,3,15,26,26,26,26,12,18,26,26,26,3,12,3,26,11,26,26,31,26,26,26,31,3,26,26,26,26,26,26,26,26,12,26,3,2,26,26
26,26,26,12,11,26,26,26,3,26,27,3,3,26,17,26,3,26,0,31,18,26,26,3,3,12,26,26,26,26,12,12,3,11,26,2,26,26,8,26,27
26,3,3,8,18,26,26,11,3,26,26,12,31,31,26,3,21,26,26,26,3,12,3,8,8,26,26,21,21,3,26,17,26,26,26,26,26,22,26,12,2
26,3,3,3,26,31,3,27,26,3,26,26,26,8,26,31,3,26,26,3,17,21,21,26,26,26,26,1,10,31,26,2,26,3,26,18,26,2,9,26,3
26,27,3,1,2,3,26,11,3,26,31,3,15,26,21,3,26,3,0,25,3,26,26,3,31,3,26,11,27,3,3,26,3,3,26,21,3,26,26,17,21
26,3,3,18,26,3,26,21,26,15,26,3,21,13,10,26,3,21,26,3,3,26,26,12,3,28,21,0,1,3,3,3,1,3,26,10,3,17,21,3,1
26,3,26,3,3,26,3,1,3,11,3,26,3,21,26,2,31,0,21,3,3,3,10,3,26,17,2,8,21,26,27,31,15,3,3,3,26,1,21,26,3
26,26,26,12,26,18,3,26,26,3,3,31,26,21,26,11,26,26,26,26,3,3,3,17,7,3,3,8,26,26,26,5,21,21,3,8,12,26,12,27,3
26,26,3,3,31,26,26,26,26,26,3,26,27,26,26,26,3,26,31,8,26,3,9,3,31,26,3,26,26,3,3,3,21,0,26,13,3,3,1,7,26
26,26,21,26,26,26,26,26,26,26,31,3,11,26,3,26,11,5,0,26,3,26,8,26,12,26,24,26,8,26,12,26,26,8,26,31,3,7,3,3,26
26,26,26,9,26,2,3,26,26,26,26,25,26,26,3,22,26,27,3,12,26,3,3,25,12,26,12,1,3,26,18,26,12,13,17,3,26,26,26,31,31
26,26,26,26,22,26,3,26,26,3,12,31,11,17,12,26,1,26,26,3,9,25,25,26,26,26,2,26,3,7,27,18,3,3,12,13,26,26,3,27,26
26,8,3,26,3,31,26,3,3,26,29,3,26,26,31,26,2,26,12,3,26,21,11,26,5,26,12,11,26,26,26,8,2,26,18,18,26,12,12,12,26
26,26,12,15,26,12,31,26,26,26,26,12,20,3,26,3,3,26,26,26,26,31,26,26,26,26,11,26,26,26,8,10,12,8,26,12,26,26,26,26,26
